timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2026-01-08T21:52:07.554612,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:08.845985,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:10.129498,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:11.318253,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:12.468412,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:13.599373,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:14.734990,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:15.856571,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:16.978513,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:57.095018,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:58.356319,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:52:59.574944,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:53:00.764600,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
2026-01-08T21:53:01.958729,300677.SZ,英科医疗,39.27,-0.05,90293,355916443.97,39.27,39.28,23800,2400
