timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-26T00:10:14.240068,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:15.549754,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:16.840020,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:18.103632,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:19.332455,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:20.558254,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:21.720600,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:22.867664,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:24.006659,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:25.147404,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:26.297785,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:27.442961,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:28.572823,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:54.058819,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:55.396690,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:56.670026,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:57.920694,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:10:59.141532,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
2025-11-26T00:11:00.333468,600938.SH,中国海油,28.16,0.57,329770,927091619.0,28.16,28.17,10400,65900
