timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-27T08:34:59.887968,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:01.182399,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:02.353682,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:03.485429,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:04.605570,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:39.657725,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:40.964516,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:42.266325,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:43.483611,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:44.646897,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:45.791394,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:46.930379,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:48.071483,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:49.208380,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:50.340389,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:51.470213,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:52.599436,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:53.727670,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:54.855575,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:55.985791,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:57.110309,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:58.231227,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:35:59.357970,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:00.491384,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:01.620325,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:02.740651,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:03.864258,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:04.987904,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:06.110730,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:07.237382,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:08.365085,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:09.497635,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:10.630103,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:11.759252,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:12.902607,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:14.038999,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T08:36:15.180342,002451.SZ,摩恩电气,10.85,4.63,868763,918082924.89,10.85,10.86,223700,26500
2025-11-27T09:09:11.555251,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:12.872433,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:14.169993,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:15.428806,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:16.584803,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:17.734042,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:18.884117,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:20.008571,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:21.134560,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:22.269485,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:23.390673,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:24.513033,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:25.729390,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:26.922416,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:28.101341,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:29.233489,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:30.349793,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:31.472345,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:32.587811,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:33.706752,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:34.831812,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:35.951735,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:37.068043,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:38.187282,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:39.312494,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:40.432132,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:41.556659,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:42.669135,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:43.791223,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:44.919570,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:46.037438,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:47.152382,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:48.273941,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:49.393463,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:50.510522,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:51.626273,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:52.744457,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:53.857487,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:54.979402,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:56.101631,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:57.220746,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:58.339669,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
