timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-24T12:25:24.983643,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:26.337592,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:27.614422,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:28.872750,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:30.050404,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:31.241555,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:32.407277,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:33.567888,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:34.725698,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:35.875798,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:37.022791,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:38.169701,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:39.292747,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:40.418747,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:41.547864,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:42.783406,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:43.922353,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:45.056319,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:46.199975,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:47.340384,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:48.475865,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:49.602551,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:50.732355,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:51.854531,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:52.983064,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:54.106606,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:55.230365,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:56.359305,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:57.480800,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:58.610691,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:25:59.737982,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:00.865644,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:01.992790,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:03.119864,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:04.240322,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:05.370124,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:06.499763,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:07.622759,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:08.744836,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:09.869678,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:10.994530,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:12.118757,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:13.264481,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:14.389631,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:15.515246,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:16.639390,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:17.772320,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:18.893810,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:20.044026,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:21.172887,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:22.319445,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:23.441005,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:24.561374,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:25.692870,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:26.817622,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:27.953364,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:29.082731,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:30.216419,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:31.346503,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:32.476745,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:33.605374,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
2025-11-24T12:26:34.744085,002451.SZ,摩恩电气,10.0,-4.58,360033,365103384.94,10.0,10.01,29600,97201
