timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-28T09:18:37.036339,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:38.366963,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:39.671306,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:40.923040,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:42.101780,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:43.247109,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:44.392343,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:45.538398,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:46.723030,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.4,11.4,42500,42500
2025-11-28T09:18:47.854735,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:49.008100,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:50.140685,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:51.274703,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:52.396641,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:53.531484,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:54.663501,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:55.796738,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:57.027602,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:58.196736,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
2025-11-28T09:18:59.326039,300015.SZ,爱尔眼科,0.0,-100.0,0,0.0,11.43,11.43,61400,61400
