timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-27T08:34:59.911835,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:01.258922,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:02.532696,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:03.783984,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:04.997115,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:39.653246,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:40.971529,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:42.255205,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:43.503573,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:44.666633,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:45.832268,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:46.989882,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:48.145324,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:49.292885,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:50.425621,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:51.561033,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:52.694608,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:53.825889,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:54.960863,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:56.098817,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:57.240235,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:58.381292,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:35:59.521700,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:00.663613,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:01.809350,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:02.954591,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:04.098132,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:05.248061,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:06.394590,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:07.539783,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:08.677389,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:09.808542,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:10.934515,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:12.058125,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:13.191571,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T08:36:14.320411,300676.SZ,华大基因,46.55,-0.32,35946,169139109.93,46.55,46.56,284,2700
2025-11-27T09:09:11.544996,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:12.854382,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:14.113033,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:15.291440,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:16.421078,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:17.555586,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:18.683601,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:19.820277,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:20.943556,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:22.071735,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:23.194065,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:24.316127,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:25.435380,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:26.649470,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:27.795698,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:28.928577,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:30.047782,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:31.168643,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:32.292570,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:33.414417,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:34.532677,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:35.652358,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:36.768101,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:37.885939,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:39.005139,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:40.124955,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:41.248642,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:42.372256,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:43.497651,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:44.613506,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:45.734906,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:46.858737,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:47.984756,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:49.101759,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:50.224692,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:51.345826,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:52.471268,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:53.591066,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:54.712121,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:55.832322,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:56.951389,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:58.068343,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:09:59.188567,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:00.310484,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:01.453280,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:02.577798,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:03.703843,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:04.826990,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:05.945076,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:07.065323,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:08.186369,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:09.314546,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:10.434673,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:11.553558,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:12.669314,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:13.795064,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:14.918515,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:16.038924,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:17.158984,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:18.281336,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:19.409113,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:20.534227,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:21.660229,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:22.778254,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:23.900647,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:25.019245,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:26.136489,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:27.262952,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:28.387348,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:29.507775,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:30.630980,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:31.755477,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:32.875577,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:33.998839,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:35.120747,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:36.242498,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:37.366931,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:38.489345,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:39.612846,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:40.737501,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:41.860484,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:42.981555,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:44.111632,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:45.234794,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:46.355305,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:47.485273,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:48.615730,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:49.743441,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:50.866109,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:51.990332,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:53.118670,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:54.244851,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:55.383046,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:56.510851,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:57.644137,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:58.777962,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:10:59.904710,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:01.033262,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:02.166052,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:03.305647,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:04.440321,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:05.566381,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:06.689655,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:07.813649,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:08.940751,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:10.068242,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:11.199319,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:12.336817,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:13.468685,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:14.594425,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:15.726783,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:16.853738,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:17.988443,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:19.113351,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:20.240762,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:21.366977,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:22.495031,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:23.620818,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:24.752007,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:25.886638,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:27.011789,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:28.135687,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:29.258860,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:30.381062,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:31.497345,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:32.619833,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:33.740009,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:34.864683,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:35.987080,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:37.107969,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:38.229023,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:39.356100,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:40.486562,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:41.604985,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:42.731057,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:43.851702,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:44.972799,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:46.091807,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:47.204538,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:48.326207,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:49.451700,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:50.575217,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:51.693394,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:52.820267,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:53.940071,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:55.061109,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:56.177073,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:57.301575,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:58.429485,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:11:59.549580,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:12:00.674089,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:12:01.799287,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:12:02.923084,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:12:04.057375,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-27T09:12:05.181966,300676.SZ,华大基因,0.0,-100.0,0,0.0,0.0,0.0,0,0
