timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-20T14:30:52.581238,002466.SZ,天齐锂业,62.29,-2.04,1234524,7963881306.45,62.29,62.3,3200,1200
2025-11-20T14:30:55.711273,002466.SZ,天齐锂业,62.3,-2.03,1234602,7964367315.45,62.3,62.31,55000,200
2025-11-20T14:30:58.865525,002466.SZ,天齐锂业,62.39,-1.89,1235044,7967123597.19,62.37,62.39,1498,1000
2025-11-20T14:31:01.995566,002466.SZ,天齐锂业,62.41,-1.86,1235173,7967928496.19,62.39,62.41,9600,3500
2025-11-20T14:31:05.120283,002466.SZ,天齐锂业,62.48,-1.75,1235391,7969289406.19,62.46,62.48,4100,7300
2025-11-20T14:31:08.263305,002466.SZ,天齐锂业,62.35,-1.95,1236982,7979215420.15,62.35,62.37,6798,600
2025-11-20T14:31:11.383450,002466.SZ,天齐锂业,62.25,-2.11,1238551,7988988021.29,62.2,62.25,24600,1200
2025-11-20T14:31:14.529327,002466.SZ,天齐锂业,62.23,-2.14,1239152,7992729033.29,62.17,62.22,700,200
2025-11-20T14:31:17.644941,002466.SZ,天齐锂业,62.17,-2.23,1239435,7994488451.29,62.15,62.17,3200,900
2025-11-20T14:31:20.760027,002466.SZ,天齐锂业,62.15,-2.26,1239618,7995626189.29,62.13,62.15,6600,1200
2025-11-20T14:31:23.887411,002466.SZ,天齐锂业,62.15,-2.26,1239682,7996023918.29,62.13,62.15,5000,2000
2025-11-20T14:31:27.007524,002466.SZ,天齐锂业,62.13,-2.3,1239824,7996906287.29,62.13,62.14,400,1500
2025-11-20T14:31:30.172036,002466.SZ,天齐锂业,62.13,-2.3,1239925,7997533831.29,62.12,62.13,1700,2400
2025-11-20T14:31:33.299479,002466.SZ,天齐锂业,62.13,-2.3,1240019,7998117837.29,62.13,62.14,900,600
2025-11-20T14:31:36.415462,002466.SZ,天齐锂业,62.09,-2.36,1240325,8000018377.29,62.08,62.09,4500,1200
2025-11-20T14:31:39.548330,002466.SZ,天齐锂业,62.03,-2.45,1240506,8001141935.29,62.03,62.05,600,5300
2025-11-20T14:31:42.669962,002466.SZ,天齐锂业,62.03,-2.45,1240705,8002377002.29,62.01,62.03,300,6200
2025-11-20T14:31:45.798785,002466.SZ,天齐锂业,62.03,-2.45,1240716,8002445229.29,62.0,62.01,45700,100
2025-11-20T14:31:48.916853,002466.SZ,天齐锂业,62.03,-2.45,1240793,8002922806.29,62.0,62.01,46900,100
2025-11-20T14:31:52.048012,002466.SZ,天齐锂业,62.03,-2.45,1241233,8005651779.29,62.02,62.08,100,6600
2025-11-20T14:31:55.169560,002466.SZ,天齐锂业,62.03,-2.45,1241233,8005651779.29,62.02,62.08,100,6600
2025-11-20T14:31:58.339842,002466.SZ,天齐锂业,62.07,-2.39,1241320,8006191561.29,62.03,62.07,3700,800
2025-11-20T14:32:01.475628,002466.SZ,天齐锂业,62.07,-2.39,1241320,8006191561.29,62.03,62.07,3700,800
2025-11-20T14:32:04.593379,002466.SZ,天齐锂业,62.06,-2.41,1241409,8006743645.29,62.04,62.06,700,2000
2025-11-20T14:32:07.737454,002466.SZ,天齐锂业,62.05,-2.42,1241462,8007072496.29,62.04,62.06,200,300
2025-11-20T14:32:10.863927,002466.SZ,天齐锂业,62.06,-2.41,1241711,8008617860.29,62.06,62.08,1400,6700
2025-11-20T14:32:13.994752,002466.SZ,天齐锂业,62.05,-2.42,1242031,8010604362.29,62.04,62.05,2900,1800
2025-11-20T14:32:17.118602,002466.SZ,天齐锂业,62.06,-2.41,1242378,8012757473.29,62.06,62.1,1400,100
2025-11-20T14:32:20.234118,002466.SZ,天齐锂业,62.1,-2.34,1242475,8013359876.29,62.1,62.11,5100,3400
2025-11-20T14:32:23.355943,002466.SZ,天齐锂业,62.1,-2.34,1242521,8013645537.29,62.1,62.11,4300,3300
2025-11-20T14:32:26.492823,002466.SZ,天齐锂业,62.12,-2.31,1242762,8015142178.29,62.11,62.12,18700,700
2025-11-20T14:32:29.615307,002466.SZ,天齐锂业,62.14,-2.28,1242986,8016533822.29,62.13,62.14,1100,1100
2025-11-20T14:32:32.734930,002466.SZ,天齐锂业,62.16,-2.25,1243040,8016869411.29,62.15,62.16,200,100
2025-11-20T14:32:35.883861,002466.SZ,天齐锂业,62.16,-2.25,1243129,8017422685.29,62.18,62.2,100,700
2025-11-20T14:32:39.029391,002466.SZ,天齐锂业,62.16,-2.25,1243250,8018174982.29,62.16,62.18,4900,100
2025-11-20T14:32:42.181962,002466.SZ,天齐锂业,62.21,-2.17,1243283,8018380141.29,62.2,62.21,100,400
2025-11-20T14:32:45.299548,002466.SZ,天齐锂业,62.2,-2.19,1244017,8022941778.29,62.16,62.2,500,1600
2025-11-20T14:32:48.420947,002466.SZ,天齐锂业,62.21,-2.17,1244071,8023277663.29,62.2,62.21,1900,200
2025-11-20T14:32:51.548666,002466.SZ,天齐锂业,62.16,-2.25,1244208,8024129545.29,62.15,62.16,2100,1700
2025-11-20T14:32:54.671240,002466.SZ,天齐锂业,62.21,-2.17,1244323,8024844824.29,62.2,62.21,2100,1000
2025-11-20T14:32:57.794758,002466.SZ,天齐锂业,62.2,-2.19,1244369,8025130914.29,62.18,62.19,100,200
2025-11-20T14:33:00.917473,002466.SZ,天齐锂业,62.16,-2.25,1244510,8026007475.29,62.15,62.16,800,2500
2025-11-20T14:33:04.033469,002466.SZ,天齐锂业,62.1,-2.34,1244935,8028647740.29,62.1,62.15,1900,3600
2025-11-20T14:33:07.151510,002466.SZ,天齐锂业,62.09,-2.36,1245309,8030970333.29,62.07,62.09,800,1300
2025-11-20T14:33:10.278018,002466.SZ,天齐锂业,62.1,-2.34,1245366,8031324221.29,62.07,62.1,800,22911
2025-11-20T14:33:13.421368,002466.SZ,天齐锂业,62.06,-2.41,1245443,8031802111.29,62.06,62.07,700,600
2025-11-20T14:33:16.537275,002466.SZ,天齐锂业,62.07,-2.39,1245730,8033582898.29,62.06,62.07,400,2800
2025-11-20T14:33:19.657547,002466.SZ,天齐锂业,62.07,-2.39,1245860,8034389815.29,62.06,62.07,1600,3000
2025-11-20T14:33:22.772681,002466.SZ,天齐锂业,62.1,-2.34,1246037,8035488326.29,62.08,62.1,2300,23911
2025-11-20T14:33:25.892105,002466.SZ,天齐锂业,62.07,-2.39,1246134,8036090404.29,62.07,62.08,1200,2500
2025-11-20T14:33:29.066305,002466.SZ,天齐锂业,62.05,-2.42,1246237,8036729588.29,62.04,62.05,700,18700
2025-11-20T14:33:32.190482,002466.SZ,天齐锂业,62.03,-2.45,1246333,8037325191.29,62.03,62.04,20600,2000
2025-11-20T14:33:35.314938,002466.SZ,天齐锂业,62.05,-2.42,1246498,8038349134.29,62.05,62.07,1500,6600
2025-11-20T14:33:38.433221,002466.SZ,天齐锂业,62.03,-2.45,1246941,8041097194.29,62.02,62.03,8100,2411
2025-11-20T14:33:41.560285,002466.SZ,天齐锂业,62.07,-2.39,1247189,8042636881.62,62.05,62.08,7800,800
2025-11-20T14:33:44.679380,002466.SZ,天齐锂业,62.05,-2.42,1247447,8044236729.96,62.03,62.05,19100,5811
2025-11-20T14:33:47.798353,002466.SZ,天齐锂业,62.05,-2.42,1247557,8044919928.29,62.05,62.07,400,100
2025-11-20T14:33:50.940635,002466.SZ,天齐锂业,62.08,-2.37,1247624,8045335800.29,62.06,62.08,800,4200
2025-11-20T14:33:54.055893,002466.SZ,天齐锂业,62.05,-2.42,1247777,8046285309.29,62.04,62.05,500,1900
2025-11-20T14:33:57.178659,002466.SZ,天齐锂业,62.05,-2.42,1247859,8046794246.29,62.05,62.06,11500,1900
2025-11-20T14:34:00.297000,002466.SZ,天齐锂业,62.07,-2.39,1247967,8047464482.29,62.06,62.07,400,2900
2025-11-20T14:34:03.427516,002466.SZ,天齐锂业,62.06,-2.41,1248094,8048252615.29,62.05,62.06,19700,7700
2025-11-20T14:34:06.545727,002466.SZ,天齐锂业,62.02,-2.47,1249001,8053879210.18,62.02,62.05,789,10300
2025-11-20T14:34:09.670307,002466.SZ,天齐锂业,62.05,-2.42,1249062,8054257697.18,62.04,62.05,200,10400
2025-11-20T14:34:12.792365,002466.SZ,天齐锂业,62.02,-2.47,1249088,8054418977.18,62.02,62.05,989,11000
2025-11-20T14:34:15.917265,002466.SZ,天齐锂业,62.02,-2.47,1249147,8054784226.96,62.01,62.02,25800,4511
