timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2026-01-08T21:52:07.574040,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:08.865466,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:10.139754,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:11.386790,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:12.616045,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:13.759555,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:14.892136,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:16.032949,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:17.157772,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:57.076124,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:58.323709,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:52:59.477078,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:53:00.594392,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
2026-01-08T21:53:01.725207,600938.SH,中国海油,28.39,-0.7,343942,976249576.0,28.38,28.39,44700,1900
