timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-23T10:11:40.630608,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:11:43.770499,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:11:46.901306,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:11:50.044088,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:11:53.193346,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:11:56.367342,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:11:59.513888,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:02.658389,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:05.788663,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:08.926051,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:12.060349,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:15.193700,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:18.332369,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:21.460480,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:24.584779,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:27.701544,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:30.819072,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:33.943419,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:37.061876,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:40.195519,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:43.318912,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:46.434980,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:12:49.554415,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:24.847408,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:28.012936,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:31.167942,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:34.321112,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:37.469413,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:40.621331,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:43.772410,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:46.925857,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:50.068254,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:53.241766,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:56.372516,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:13:59.512610,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:02.641351,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:05.774095,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:08.909778,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:12.046300,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:15.189856,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:18.329458,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:21.482390,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:24.611549,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:27.750703,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:30.879046,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:34.012694,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:14:36.926000,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:15:27.766755,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:47:46.450501,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:47:49.595685,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:47:52.742280,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:47:55.884447,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:47:59.028416,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:02.156727,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:05.275990,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:08.398113,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:11.522357,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:14.645391,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:17.817007,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:20.937738,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:24.055638,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:27.178571,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:30.324422,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:33.447029,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:36.569621,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:39.690286,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:42.811779,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:45.931678,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:49.049044,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:48:55.987494,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:31.032634,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:34.196675,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:37.346590,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:40.504647,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:47.382001,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:50.538018,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:53.678643,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:56.824430,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:49:59.962536,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:03.093701,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:06.232487,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:09.362910,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:12.496787,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:15.627520,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:18.764035,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:21.891005,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:25.025546,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:30.269718,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:33.402983,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:36.543433,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:39.670121,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:42.799437,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T10:50:45.927682,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:35:12.829336,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:35:15.962450,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:35:19.095423,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:35:53.999806,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:35:57.167423,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:36:00.321224,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:36:03.478571,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:36:06.631629,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:36:09.776139,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:36:12.916864,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
2025-11-23T14:36:16.050461,300454.SZ,深信服,111.9,-2.86,52086,591600786.68,111.89,111.9,300,1520
