timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-25T09:03:00.914822,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:02.300094,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:03.591469,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:04.838717,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:06.088567,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:07.252529,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:08.414477,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:09.571853,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:10.734286,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:11.878366,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:13.026959,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:14.171869,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:15.317866,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:16.450975,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:17.579353,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:18.749374,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:19.887306,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:21.030386,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:22.157867,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:23.282938,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:24.406619,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:25.531329,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:26.667052,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:27.791654,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:28.926091,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:30.064530,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:31.192747,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:32.325383,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:33.510875,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:34.643483,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:35.775662,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:36.905368,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:38.028267,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:39.145388,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:40.272454,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:41.392417,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:42.517701,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:43.644320,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:44.759493,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:45.879353,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:46.995017,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:48.117229,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:49.239687,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:50.368373,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:51.497012,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:52.624651,600938.SH,中国海油,0.0,-100.0,0,0.0,0.0,0.0,0,0
