timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-25T09:03:00.900955,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:02.268941,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:03.562655,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:04.827677,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:06.009206,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:07.148515,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:08.288567,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:09.422693,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:10.544900,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:11.662293,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:12.790944,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:13.908680,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:15.038756,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:16.169043,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:17.287055,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:18.405588,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:19.533003,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:20.647702,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:21.776642,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:22.899355,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:24.021078,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:25.143821,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:26.273861,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:27.398901,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:28.517253,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:29.634369,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:30.760649,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:31.883048,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:33.014504,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:34.147137,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:35.272981,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:36.416598,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:37.535335,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:38.663490,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:39.786048,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:40.913289,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:42.031707,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:43.158136,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:44.285775,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:45.411507,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:46.532710,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:47.659764,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:48.785577,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:49.909678,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:51.048067,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:52.176640,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:53.304861,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:54.426480,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:55.544841,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:56.673277,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:57.797690,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:03:58.928492,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:00.053571,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:01.174927,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:02.301470,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:03.431374,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:04.562305,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:05.708076,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:06.864614,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:07.984826,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:09.116315,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:10.248638,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:11.376059,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:12.504730,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:13.638616,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:14.768675,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:15.897758,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:17.042443,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:18.177695,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:19.312351,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:20.444934,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:21.577632,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:22.720455,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:23.857242,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:24.997545,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:26.130094,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:27.265696,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:28.398488,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:29.522516,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:30.652902,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:31.778036,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:32.904221,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:34.025256,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:35.147667,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:36.266442,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:37.387638,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:38.512065,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:39.639178,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:40.765954,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:41.889597,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:43.011563,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:44.129562,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:45.259076,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:46.383989,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:47.505433,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:48.631370,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:49.758296,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:50.888002,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:52.013311,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:53.142390,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:54.269298,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:55.395140,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:56.522052,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:57.656482,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:58.801407,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:04:59.936434,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:01.076376,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:02.219435,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:03.350706,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:04.503128,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:05.636669,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:06.765477,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:07.891067,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:09.022687,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:10.151310,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:11.289712,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:12.419006,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:13.547558,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:14.678783,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:15.805343,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-25T09:05:16.936065,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
