timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-28T09:18:37.061480,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:38.358406,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:39.663766,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:40.917744,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:42.133678,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:43.299818,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:44.442420,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:45.604227,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:46.783251,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:47.926751,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:49.085348,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:50.235971,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:51.391556,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:52.527246,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:53.662454,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:54.800101,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:55.941834,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:57.206641,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:58.367200,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:18:59.491457,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:00.618287,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:01.744420,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:02.870726,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:04.002033,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:05.123782,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:06.252631,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:07.377618,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:08.503770,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:09.617811,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:10.746282,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:11.878073,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:12.995986,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:14.127247,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:15.252460,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:16.377687,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:17.499808,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:18.630728,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:19.778677,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:20.908402,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:22.035623,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:23.166604,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:24.295222,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:25.422786,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:26.557932,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:27.700238,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:28.850200,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:30.005432,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:31.162001,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:32.302223,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:33.436663,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:34.569233,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:35.710103,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:36.838684,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:37.972476,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:39.091977,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:40.218701,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:41.349704,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:42.472246,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:43.598807,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:44.729315,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:45.854325,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:46.984722,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:48.110983,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:49.246618,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:50.375030,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:51.507558,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:52.633473,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:53.759107,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:54.884457,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:56.005122,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:57.119788,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
2025-11-28T09:19:58.266106,300454.SZ,深信服,0.0,-100.0,0,0.0,113.46,113.46,7600,7600
