timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-12-02T09:32:02.027110,300454.SZ,深信服,117.09,0.39,2791,32723032.04,116.88,117.09,100,300
2025-12-02T09:32:03.260651,300454.SZ,深信服,116.88,0.21,2822,33085703.04,116.88,117.08,400,800
2025-12-02T09:32:04.460652,300454.SZ,深信服,116.88,0.21,2822,33085703.04,116.88,117.08,400,800
2025-12-02T09:32:05.663874,300454.SZ,深信服,116.95,0.27,2900,33997494.04,116.89,116.96,500,100
2025-12-02T09:32:06.893981,300454.SZ,深信服,116.95,0.27,2900,33997494.04,116.89,116.96,500,100
2025-12-02T09:32:08.062262,300454.SZ,深信服,116.95,0.27,2900,33997494.04,116.89,116.96,500,100
2025-12-02T09:32:09.238937,300454.SZ,深信服,117.12,0.42,2998,35144172.04,117.16,117.28,600,500
2025-12-02T09:32:10.391750,300454.SZ,深信服,117.12,0.42,2998,35144172.04,117.16,117.28,600,500
2025-12-02T09:32:11.533559,300454.SZ,深信服,117.12,0.42,2998,35144172.04,117.16,117.28,600,500
2025-12-02T09:32:12.673378,300454.SZ,深信服,117.28,0.56,3069,35977362.04,117.28,117.44,200,200
2025-12-02T09:32:13.804570,300454.SZ,深信服,117.28,0.56,3069,35977362.04,117.28,117.44,200,200
2025-12-02T09:32:14.963912,300454.SZ,深信服,117.44,0.69,3095,36282501.04,117.3,117.39,100,200
2025-12-02T09:32:16.111870,300454.SZ,深信服,117.44,0.69,3095,36282501.04,117.3,117.39,100,200
2025-12-02T09:32:17.255620,300454.SZ,深信服,117.44,0.69,3095,36282501.04,117.3,117.39,100,200
2025-12-02T09:32:18.386665,300454.SZ,深信服,117.29,0.57,3121,36587664.04,117.3,117.45,200,200
2025-12-02T09:32:19.518981,300454.SZ,深信服,117.29,0.57,3121,36587664.04,117.3,117.45,200,200
2025-12-02T09:32:20.653000,300454.SZ,深信服,117.37,0.63,3158,37021758.04,117.19,117.36,200,100
2025-12-02T09:32:21.791080,300454.SZ,深信服,117.37,0.63,3158,37021758.04,117.19,117.36,200,100
2025-12-02T09:32:22.920233,300454.SZ,深信服,117.37,0.63,3158,37021758.04,117.19,117.36,200,100
2025-12-02T09:32:24.044097,300454.SZ,深信服,117.39,0.65,3188,37373694.04,117.17,117.3,300,200
2025-12-02T09:32:25.173192,300454.SZ,深信服,117.39,0.65,3188,37373694.04,117.17,117.3,300,200
2025-12-02T09:32:26.302823,300454.SZ,深信服,117.39,0.65,3188,37373694.04,117.17,117.3,300,200
2025-12-02T09:32:27.426682,300454.SZ,深信服,117.2,0.49,3194,37444014.04,117.17,117.22,300,100
2025-12-02T09:32:28.552312,300454.SZ,深信服,117.2,0.49,3194,37444014.04,117.17,117.22,300,100
2025-12-02T09:32:29.700516,300454.SZ,深信服,117.3,0.57,3284,38499441.04,117.09,117.16,100,200
2025-12-02T09:32:30.835198,300454.SZ,深信服,117.3,0.57,3284,38499441.04,117.09,117.16,100,200
2025-12-02T09:32:31.966250,300454.SZ,深信服,117.3,0.57,3284,38499441.04,117.09,117.16,100,200
2025-12-02T09:32:33.093598,300454.SZ,深信服,117.22,0.51,3313,38839478.04,117.26,117.3,200,100
2025-12-02T09:32:34.223243,300454.SZ,深信服,117.22,0.51,3313,38839478.04,117.26,117.3,200,100
2025-12-02T09:32:35.348343,300454.SZ,深信服,117.22,0.51,3313,38839478.04,117.26,117.3,200,100
2025-12-02T09:32:36.469930,300454.SZ,深信服,117.25,0.53,3344,39202961.04,117.1,117.23,1000,100
2025-12-02T09:32:37.602581,300454.SZ,深信服,117.25,0.53,3344,39202961.04,117.1,117.23,1000,100
2025-12-02T09:32:38.730854,300454.SZ,深信服,117.11,0.41,3357,39355340.04,117.12,117.24,100,100
2025-12-02T09:32:39.899090,300454.SZ,深信服,117.11,0.41,3357,39355340.04,117.12,117.24,100,100
2025-12-02T09:32:41.033369,300454.SZ,深信服,117.11,0.41,3357,39355340.04,117.12,117.24,100,100
2025-12-02T09:32:42.223368,300454.SZ,深信服,117.23,0.51,3387,39707047.04,117.12,117.22,100,200
