timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-28T09:18:37.049828,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,61500,61500
2025-11-28T09:18:38.373013,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,61500,61500
2025-11-28T09:18:39.594777,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,61500,61500
2025-11-28T09:18:40.766479,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,61500,61500
2025-11-28T09:18:41.906552,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,61500,61500
2025-11-28T09:18:43.032769,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60000,60000
2025-11-28T09:18:44.157329,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60000,60000
2025-11-28T09:18:45.282704,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:46.407942,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:47.533753,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:48.670508,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:49.801381,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:50.926373,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:52.057112,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:53.193652,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:54.328273,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:55.465409,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:56.597979,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:57.827934,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:18:59.016438,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:19:00.173528,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60036,60036
2025-11-28T09:19:01.335588,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60436,60436
2025-11-28T09:19:02.517248,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60436,60436
2025-11-28T09:19:03.679422,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,60436,60436
2025-11-28T09:19:04.819404,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63236,63236
2025-11-28T09:19:05.968838,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63236,63236
2025-11-28T09:19:07.120450,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63236,63236
2025-11-28T09:19:08.268713,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63236,63236
2025-11-28T09:19:09.404745,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:10.551529,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:11.702447,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:12.844898,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:13.992686,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:15.129473,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:16.274093,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:17.401636,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:18.536078,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:19.671056,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:20.807649,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,63436,63436
2025-11-28T09:19:21.940704,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,65436,65436
2025-11-28T09:19:23.068760,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,65436,65436
2025-11-28T09:19:24.209292,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67536,67536
2025-11-28T09:19:25.355658,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67536,67536
2025-11-28T09:19:26.496094,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67536,67536
2025-11-28T09:19:27.641621,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67536,67536
2025-11-28T09:19:28.795766,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67036,67036
2025-11-28T09:19:29.936489,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67036,67036
2025-11-28T09:19:31.064483,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67036,67036
2025-11-28T09:19:32.185299,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67036,67036
2025-11-28T09:19:33.309798,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67036,67036
2025-11-28T09:19:34.444515,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67036,67036
2025-11-28T09:19:35.561141,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67036,67036
2025-11-28T09:19:36.680065,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,64736,64736
2025-11-28T09:19:37.798742,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,64736,64736
2025-11-28T09:19:38.918778,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,64736,64736
2025-11-28T09:19:40.035457,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:41.161985,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:42.288645,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:43.414280,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:44.529257,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:45.652532,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:46.803641,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:47.921406,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:49.038479,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:50.158774,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:51.282570,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,66036,66036
2025-11-28T09:19:52.396454,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68436,68436
2025-11-28T09:19:53.516401,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68436,68436
2025-11-28T09:19:54.642774,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68636,68636
2025-11-28T09:19:55.766668,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68636,68636
2025-11-28T09:19:56.884438,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68636,68636
2025-11-28T09:19:58.005354,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68936,68936
2025-11-28T09:19:59.119262,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68936,68936
2025-11-28T09:20:00.240383,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67636,67636
2025-11-28T09:20:01.380555,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67636,67636
2025-11-28T09:20:02.494524,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,67636,67636
2025-11-28T09:20:03.615194,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68336,68336
2025-11-28T09:20:04.729240,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68336,68336
2025-11-28T09:20:05.851995,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,68336,68336
2025-11-28T09:20:07.003722,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,79736,79736
2025-11-28T09:20:08.118045,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,79736,79736
2025-11-28T09:20:09.238573,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,79736,79736
2025-11-28T09:20:10.366722,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,80836,80836
2025-11-28T09:20:11.491492,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,80836,80836
2025-11-28T09:20:12.607022,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,80836,80836
2025-11-28T09:20:13.727455,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,80836,80836
2025-11-28T09:20:14.850749,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,80836,80836
2025-11-28T09:20:15.972072,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,80936,80936
2025-11-28T09:20:17.129250,601012.SH,隆基绿能,0.0,-100.0,0,0.0,18.58,18.58,80936,80936
