timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-12-01T09:11:50.883433,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:52.203934,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:53.476323,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:54.733030,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:55.932856,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:57.121852,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:58.289495,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:11:59.448020,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:00.600613,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:01.766724,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:02.917547,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:04.063973,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:05.209695,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:06.372036,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:07.527704,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:08.673291,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:09.822680,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:10.961624,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:12.099362,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:13.318226,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:14.485387,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:15.609133,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:16.732349,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:17.856232,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:18.987990,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:20.112379,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:21.236491,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:22.363703,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:23.485202,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:24.607542,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:25.739483,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:26.867222,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:27.993788,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:29.119497,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:30.248588,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:31.374835,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:32.502866,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:33.627751,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:34.764476,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:35.897752,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:37.047739,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:38.190765,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:39.339471,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:40.491650,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:41.641837,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:42.791428,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:43.948546,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:45.099431,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:46.246819,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:47.396536,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:48.543107,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:49.690982,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:50.825141,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:51.963126,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:53.108206,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:54.239527,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:55.368265,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:56.501416,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:57.636081,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:58.761640,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:12:59.892447,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:01.030341,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:02.159873,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:03.304976,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:04.443414,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:05.587654,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:06.728548,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:07.867774,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:08.997103,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:10.126896,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:11.259882,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:12.383549,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-12-01T09:13:13.512352,601012.SH,隆基绿能,0.0,-100.0,0,0.0,0.0,0.0,0,0
