timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-26T00:10:14.191858,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:15.513036,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:16.791656,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:18.021490,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:19.190505,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:20.332513,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:21.466372,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:22.585861,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:23.706068,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:24.829135,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:25.955868,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:27.073276,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:28.195769,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:54.079286,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:55.364112,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:56.655963,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:57.933457,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:10:59.153000,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:11:00.341009,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:12:12.569902,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:12:13.918298,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:12:33.476020,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:15:07.502350,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:15:08.814259,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:15:10.015929,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:15:20.085127,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:15:21.350845,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T00:15:22.602399,002451.SZ,摩恩电气,10.37,3.49,550797,567465582.59,10.36,10.37,284600,145200
2025-11-26T09:01:45.649299,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:46.978593,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:48.278385,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:49.495072,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:50.659468,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:51.811840,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:52.954362,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:54.102991,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:55.307349,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:56.473716,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:57.610138,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:58.745575,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:01:59.876612,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:01.006377,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:02.135207,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:03.277264,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:04.420088,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:05.689118,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:06.859534,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:07.991354,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:09.115479,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:10.246049,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:11.366975,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:12.486879,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:13.608745,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:14.727563,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:15.845657,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:16.967018,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:18.155717,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:19.333117,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:20.462657,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:21.582639,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:22.702082,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:23.828518,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:24.947450,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:26.069897,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:27.186361,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:28.300500,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:29.418565,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:30.539804,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:31.656221,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:32.772680,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:33.889580,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:35.009672,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:36.126750,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:37.255970,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:38.384615,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:39.512598,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:40.630533,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:41.749259,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:42.865094,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:43.991074,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:45.118753,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:46.245897,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:47.367427,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:48.494529,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:49.618400,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:50.740448,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:51.858515,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:52.989311,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:54.115331,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:55.245341,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:56.371092,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:57.489317,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:58.619672,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:02:59.743722,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:00.859748,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:01.979650,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:03.102815,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:04.227667,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:05.345123,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:06.460880,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:07.589061,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:08.709075,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:09.827669,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:10.945981,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:12.071335,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:13.202012,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-26T09:03:14.328339,002451.SZ,摩恩电气,0.0,-100.0,0,0.0,0.0,0.0,0,0
