timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-21T09:14:51.643975,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-21T09:14:54.829198,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-21T09:14:57.997779,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-21T09:15:01.147592,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-21T09:15:04.301073,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,58.32,58.32,58200,58200
2025-11-21T09:15:07.442518,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,58.32,58.32,58200,58200
2025-11-21T09:15:10.595299,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,199500,199500
2025-11-21T09:15:13.735699,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,199500,199500
2025-11-21T09:15:16.874441,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,199500,199500
2025-11-21T09:15:20.011426,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,203000,203000
2025-11-21T09:15:23.147322,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,203000,203000
2025-11-21T09:15:26.294378,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,203000,203000
2025-11-21T09:15:29.446027,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,213300,213300
2025-11-21T09:15:32.592932,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,213300,213300
2025-11-21T09:15:35.734089,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.35,59.35,213300,213300
2025-11-21T09:15:38.873654,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.32,59.32,207100,207100
2025-11-21T09:15:42.017133,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.32,59.32,207100,207100
2025-11-21T09:15:45.149616,002466.SZ,天齐锂业,0.0,-100.0,0,0.0,59.32,59.32,207100,207100
