timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2026-01-08T21:52:07.546300,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:08.843627,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:10.134984,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:11.409652,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:12.653984,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:13.831044,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:14.994453,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:16.164519,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:57.099818,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:58.366515,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:52:59.551411,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:53:00.727423,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
2026-01-08T21:53:01.870472,300454.SZ,深信服,122.35,1.12,55606,680444784.89,122.35,122.36,720,600
