timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-28T09:18:37.044485,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:38.361595,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:39.668732,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:40.920654,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:42.124240,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:43.292455,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:44.435065,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:45.593747,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:46.770835,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:47.915582,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:49.074798,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:50.222257,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:51.374636,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:52.513674,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:53.648572,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:54.778696,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:55.915465,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,29100,29100
2025-11-28T09:18:57.221624,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,31700,31700
2025-11-28T09:18:58.405698,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,31700,31700
2025-11-28T09:18:59.535569,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,31700,31700
2025-11-28T09:19:00.660061,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32100,32100
2025-11-28T09:19:01.783384,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32100,32100
2025-11-28T09:19:02.909293,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32100,32100
2025-11-28T09:19:04.043299,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32100,32100
2025-11-28T09:19:05.175733,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32100,32100
2025-11-28T09:19:06.308728,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:07.435849,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:08.565090,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:09.692283,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:10.826779,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:11.952031,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:13.084901,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:14.217089,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:15.349750,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:16.468716,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:17.587384,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,32600,32600
2025-11-28T09:19:18.706393,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38000,38000
2025-11-28T09:19:19.840501,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38000,38000
2025-11-28T09:19:20.965111,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38000,38000
2025-11-28T09:19:22.094942,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38000,38000
2025-11-28T09:19:23.213511,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38000,38000
2025-11-28T09:19:24.338441,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:25.465750,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:26.597465,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:27.737826,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:28.883217,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:30.038863,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:31.192574,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:32.345028,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:33.479701,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:34.607786,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:35.745968,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:36.882130,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:38.022398,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
2025-11-28T09:19:39.160499,600938.SH,中国海油,0.0,-100.0,0,0.0,28.08,28.08,38200,38200
