timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-11-21T09:14:51.645517,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-21T09:14:54.816054,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-21T09:14:57.959332,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-21T09:15:01.093705,300454.SZ,深信服,0.0,-100.0,0,0.0,0.0,0.0,0,0
2025-11-21T09:15:04.227132,300454.SZ,深信服,0.0,-100.0,0,0.0,113.0,113.0,2000,2000
2025-11-21T09:15:07.352408,300454.SZ,深信服,0.0,-100.0,0,0.0,113.0,113.0,2000,2000
2025-11-21T09:15:10.477547,300454.SZ,深信服,0.0,-100.0,0,0.0,113.0,113.0,2000,2000
2025-11-21T09:15:13.604098,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:16.726762,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:19.848341,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:22.969548,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:26.086742,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:29.205463,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:32.325554,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:35.446136,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:38.580204,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
2025-11-21T09:15:41.705677,300454.SZ,深信服,0.0,-100.0,0,0.0,114.02,114.02,3600,3600
