timestamp,code,name,price,change_percent,volume,amount,bid_price,ask_price,bid_volume,ask_volume
2025-12-02T09:32:02.030988,300677.SZ,英科医疗,42.74,-1.7,3617,15574069.65,42.76,42.79,100,100
2025-12-02T09:32:03.251364,300677.SZ,英科医疗,42.76,-1.66,3706,15954519.65,42.74,42.76,1100,1700
2025-12-02T09:32:04.479669,300677.SZ,英科医疗,42.76,-1.66,3706,15954519.65,42.74,42.76,1100,1700
2025-12-02T09:32:05.687714,300677.SZ,英科医疗,42.76,-1.66,3998,17203970.65,42.73,42.76,9600,3000
2025-12-02T09:32:06.876550,300677.SZ,英科医疗,42.76,-1.66,3998,17203970.65,42.73,42.76,9600,3000
2025-12-02T09:32:08.053814,300677.SZ,英科医疗,42.76,-1.66,3998,17203970.65,42.73,42.76,9600,3000
2025-12-02T09:32:09.206784,300677.SZ,英科医疗,42.76,-1.66,4051,17432063.25,42.76,42.81,265,400
2025-12-02T09:32:10.346815,300677.SZ,英科医疗,42.76,-1.66,4051,17432063.25,42.76,42.81,265,400
2025-12-02T09:32:11.478340,300677.SZ,英科医疗,42.76,-1.66,4051,17432063.25,42.76,42.81,265,400
2025-12-02T09:32:12.613949,300677.SZ,英科医疗,42.79,-1.59,4057,17457721.55,42.76,42.79,2200,900
2025-12-02T09:32:13.756759,300677.SZ,英科医疗,42.79,-1.59,4057,17457721.55,42.76,42.79,2200,900
2025-12-02T09:32:14.890250,300677.SZ,英科医疗,42.78,-1.61,4105,17663114.55,42.81,42.86,1500,100
2025-12-02T09:32:16.019361,300677.SZ,英科医疗,42.78,-1.61,4105,17663114.55,42.81,42.86,1500,100
2025-12-02T09:32:17.155362,300677.SZ,英科医疗,42.78,-1.61,4105,17663114.55,42.81,42.86,1500,100
2025-12-02T09:32:18.283667,300677.SZ,英科医疗,42.77,-1.63,4136,17795784.55,42.79,42.86,200,2800
2025-12-02T09:32:19.429482,300677.SZ,英科医疗,42.77,-1.63,4136,17795784.55,42.79,42.86,200,2800
2025-12-02T09:32:20.547424,300677.SZ,英科医疗,42.77,-1.63,4136,17795784.55,42.79,42.86,200,2800
2025-12-02T09:32:21.668545,300677.SZ,英科医疗,42.79,-1.59,4150,17855698.55,42.77,42.79,2100,2000
2025-12-02T09:32:22.789374,300677.SZ,英科医疗,42.79,-1.59,4150,17855698.55,42.77,42.79,2100,2000
2025-12-02T09:32:23.929511,300677.SZ,英科医疗,42.77,-1.63,4188,18018239.55,42.76,42.77,3300,100
2025-12-02T09:32:25.058805,300677.SZ,英科医疗,42.77,-1.63,4188,18018239.55,42.76,42.77,3300,100
2025-12-02T09:32:26.185865,300677.SZ,英科医疗,42.77,-1.63,4188,18018239.55,42.76,42.77,3300,100
2025-12-02T09:32:27.301413,300677.SZ,英科医疗,42.79,-1.59,4206,18095247.55,42.76,42.79,3800,4700
2025-12-02T09:32:28.432501,300677.SZ,英科医疗,42.79,-1.59,4206,18095247.55,42.76,42.79,3800,4700
2025-12-02T09:32:29.551598,300677.SZ,英科医疗,42.79,-1.59,4206,18095247.55,42.76,42.79,3800,4700
2025-12-02T09:32:30.684658,300677.SZ,英科医疗,42.77,-1.63,4241,18244975.55,42.77,42.78,3700,1100
2025-12-02T09:32:31.808071,300677.SZ,英科医疗,42.77,-1.63,4241,18244975.55,42.77,42.78,3700,1100
2025-12-02T09:32:32.932801,300677.SZ,英科医疗,42.77,-1.63,4287,18441738.55,42.77,42.79,1000,2300
2025-12-02T09:32:34.051281,300677.SZ,英科医疗,42.77,-1.63,4287,18441738.55,42.77,42.79,1000,2300
2025-12-02T09:32:35.170048,300677.SZ,英科医疗,42.77,-1.63,4287,18441738.55,42.77,42.79,1000,2300
2025-12-02T09:32:36.296870,300677.SZ,英科医疗,42.79,-1.59,4438,19087493.55,42.75,42.79,7500,2200
2025-12-02T09:32:37.422389,300677.SZ,英科医疗,42.79,-1.59,4438,19087493.55,42.75,42.79,7500,2200
2025-12-02T09:32:38.561134,300677.SZ,英科医疗,42.79,-1.59,4438,19087493.55,42.75,42.79,7500,2200
2025-12-02T09:32:39.686410,300677.SZ,英科医疗,42.77,-1.63,4493,19322756.55,42.75,42.77,8100,100
2025-12-02T09:32:40.810918,300677.SZ,英科医疗,42.77,-1.63,4493,19322756.55,42.75,42.77,8100,100
2025-12-02T09:32:41.942354,300677.SZ,英科医疗,42.79,-1.59,4607,19810563.55,42.79,42.86,12800,1800
2025-12-02T09:32:43.064250,300677.SZ,英科医疗,42.79,-1.59,4607,19810563.55,42.79,42.86,12800,1800
2025-12-02T09:32:44.197083,300677.SZ,英科医疗,42.79,-1.59,4607,19810563.55,42.79,42.86,12800,1800
2025-12-02T09:32:45.334603,300677.SZ,英科医疗,42.79,-1.59,4628,19900458.55,42.79,42.81,11700,500
2025-12-02T09:32:46.459781,300677.SZ,英科医疗,42.79,-1.59,4628,19900458.55,42.79,42.81,11700,500
2025-12-02T09:32:47.582858,300677.SZ,英科医疗,42.79,-1.59,4628,19900458.55,42.79,42.81,11700,500
2025-12-02T09:32:48.713383,300677.SZ,英科医疗,42.78,-1.61,4779,20546570.55,42.78,42.79,2700,1000
2025-12-02T09:32:49.847936,300677.SZ,英科医疗,42.78,-1.61,4779,20546570.55,42.78,42.79,2700,1000
2025-12-02T09:32:50.969622,300677.SZ,英科医疗,42.78,-1.61,4789,20589346.55,42.77,42.78,2900,300
2025-12-02T09:32:52.105779,300677.SZ,英科医疗,42.78,-1.61,4789,20589346.55,42.77,42.78,2900,300
2025-12-02T09:32:53.239372,300677.SZ,英科医疗,42.78,-1.61,4789,20589346.55,42.77,42.78,2900,300
2025-12-02T09:32:54.365545,300677.SZ,英科医疗,42.79,-1.59,4838,20798933.55,42.78,42.79,100,4300
2025-12-02T09:32:55.489665,300677.SZ,英科医疗,42.79,-1.59,4838,20798933.55,42.78,42.79,100,4300
2025-12-02T09:32:56.630850,300677.SZ,英科医疗,42.79,-1.59,4877,20965804.55,42.77,42.79,3400,1400
2025-12-02T09:32:57.755078,300677.SZ,英科医疗,42.79,-1.59,4877,20965804.55,42.77,42.79,3400,1400
2025-12-02T09:32:58.908304,300677.SZ,英科医疗,42.79,-1.59,4877,20965804.55,42.77,42.79,3400,1400
2025-12-02T09:33:00.027866,300677.SZ,英科医疗,42.79,-1.59,4905,21085590.55,42.77,42.79,3000,900
2025-12-02T09:33:01.189449,300677.SZ,英科医疗,42.79,-1.59,4905,21085590.55,42.77,42.79,3000,900
2025-12-02T09:33:02.317789,300677.SZ,英科医疗,42.79,-1.59,4905,21085590.55,42.77,42.79,3000,900
2025-12-02T09:33:03.444597,300677.SZ,英科医疗,42.79,-1.59,4920,21149771.55,42.79,42.8,400,100
2025-12-02T09:33:04.565867,300677.SZ,英科医疗,42.79,-1.59,4920,21149771.55,42.79,42.8,400,100
2025-12-02T09:33:05.688677,300677.SZ,英科医疗,42.79,-1.59,4930,21192561.55,42.78,42.8,1000,100
2025-12-02T09:33:06.817581,300677.SZ,英科医疗,42.79,-1.59,4930,21192561.55,42.78,42.8,1000,100
2025-12-02T09:33:07.940429,300677.SZ,英科医疗,42.79,-1.59,4930,21192561.55,42.78,42.8,1000,100
2025-12-02T09:33:09.064372,300677.SZ,英科医疗,42.77,-1.63,4982,21415042.55,42.8,42.81,400,1600
2025-12-02T09:33:10.215498,300677.SZ,英科医疗,42.77,-1.63,4982,21415042.55,42.8,42.81,400,1600
2025-12-02T09:33:11.344302,300677.SZ,英科医疗,42.77,-1.63,4982,21415042.55,42.8,42.81,400,1600
2025-12-02T09:33:12.469960,300677.SZ,英科医疗,42.78,-1.61,4990,21449278.55,42.78,42.8,500,500
2025-12-02T09:33:13.599359,300677.SZ,英科医疗,42.78,-1.61,4990,21449278.55,42.78,42.8,500,500
2025-12-02T09:33:14.749431,300677.SZ,英科医疗,42.78,-1.61,4997,21479226.55,42.77,42.78,4800,2600
2025-12-02T09:33:15.870884,300677.SZ,英科医疗,42.78,-1.61,4997,21479226.55,42.77,42.78,4800,2600
2025-12-02T09:33:16.994437,300677.SZ,英科医疗,42.78,-1.61,4997,21479226.55,42.77,42.78,4800,2600
2025-12-02T09:33:18.123949,300677.SZ,英科医疗,42.77,-1.63,5035,21641782.55,42.77,42.78,4000,3100
2025-12-02T09:33:19.258054,300677.SZ,英科医疗,42.77,-1.63,5035,21641782.55,42.77,42.78,4000,3100
2025-12-02T09:33:20.388706,300677.SZ,英科医疗,42.77,-1.63,5035,21641782.55,42.77,42.78,4000,3100
2025-12-02T09:33:21.530873,300677.SZ,英科医疗,42.78,-1.61,5058,21740165.55,42.77,42.78,3400,1700
2025-12-02T09:33:22.668368,300677.SZ,英科医疗,42.78,-1.61,5058,21740165.55,42.77,42.78,3400,1700
2025-12-02T09:33:23.802938,300677.SZ,英科医疗,42.78,-1.61,5083,21847107.55,42.77,42.78,2600,100
2025-12-02T09:33:24.924933,300677.SZ,英科医疗,42.78,-1.61,5083,21847107.55,42.77,42.78,2600,100
2025-12-02T09:33:26.056691,300677.SZ,英科医疗,42.78,-1.61,5083,21847107.55,42.77,42.78,2600,100
2025-12-02T09:33:27.195574,300677.SZ,英科医疗,42.77,-1.63,5146,22116598.55,42.76,42.8,6800,1400
2025-12-02T09:33:28.321648,300677.SZ,英科医疗,42.77,-1.63,5146,22116598.55,42.76,42.8,6800,1400
2025-12-02T09:33:29.455686,300677.SZ,英科医疗,42.77,-1.63,5146,22116598.55,42.76,42.8,6800,1400
2025-12-02T09:33:30.581679,300677.SZ,英科医疗,42.78,-1.61,5151,22137982.55,42.78,42.79,5000,100
2025-12-02T09:33:31.707477,300677.SZ,英科医疗,42.78,-1.61,5151,22137982.55,42.78,42.79,5000,100
2025-12-02T09:33:32.832479,300677.SZ,英科医疗,42.78,-1.61,5160,22176496.55,42.79,42.8,400,900
2025-12-02T09:33:33.960572,300677.SZ,英科医疗,42.78,-1.61,5160,22176496.55,42.79,42.8,400,900
2025-12-02T09:33:35.086591,300677.SZ,英科医疗,42.78,-1.61,5160,22176496.55,42.79,42.8,400,900
2025-12-02T09:33:36.223256,300677.SZ,英科医疗,42.79,-1.59,5164,22193612.55,42.78,42.79,7600,1000
2025-12-02T09:33:37.346602,300677.SZ,英科医疗,42.79,-1.59,5164,22193612.55,42.78,42.79,7600,1000
2025-12-02T09:33:38.483351,300677.SZ,英科医疗,42.79,-1.59,5164,22193612.55,42.78,42.79,7600,1000
2025-12-02T09:33:39.617796,300677.SZ,英科医疗,42.79,-1.59,5189,22300582.55,42.78,42.79,7100,200
2025-12-02T09:33:40.746844,300677.SZ,英科医疗,42.79,-1.59,5189,22300582.55,42.78,42.79,7100,200
2025-12-02T09:33:41.869631,300677.SZ,英科医疗,42.78,-1.61,5226,22458882.55,42.78,42.8,2000,600
2025-12-02T09:33:42.989791,300677.SZ,英科医疗,42.78,-1.61,5226,22458882.55,42.78,42.8,2000,600
2025-12-02T09:33:44.112954,300677.SZ,英科医疗,42.78,-1.61,5226,22458882.55,42.78,42.8,2000,600
2025-12-02T09:33:45.245476,300677.SZ,英科医疗,42.78,-1.61,5293,22745594.55,42.77,42.78,1300,6400
2025-12-02T09:33:46.377718,300677.SZ,英科医疗,42.78,-1.61,5293,22745594.55,42.77,42.78,1300,6400
2025-12-02T09:33:47.505829,300677.SZ,英科医疗,42.78,-1.61,5293,22745594.55,42.77,42.78,1300,6400
2025-12-02T09:33:48.639395,300677.SZ,英科医疗,42.79,-1.59,5386,23143447.55,42.79,42.81,2500,1200
2025-12-02T09:33:49.774915,300677.SZ,英科医疗,42.79,-1.59,5386,23143447.55,42.79,42.81,2500,1200
2025-12-02T09:33:50.914902,300677.SZ,英科医疗,42.78,-1.61,5435,23353108.55,42.77,42.78,300,1200
2025-12-02T09:33:52.059983,300677.SZ,英科医疗,42.78,-1.61,5435,23353108.55,42.77,42.78,300,1200
2025-12-02T09:33:53.181808,300677.SZ,英科医疗,42.78,-1.61,5435,23353108.55,42.77,42.78,300,1200
2025-12-02T09:33:54.305936,300677.SZ,英科医疗,42.78,-1.61,5437,23361664.55,42.77,42.78,300,1000
2025-12-02T09:33:55.435588,300677.SZ,英科医疗,42.78,-1.61,5437,23361664.55,42.77,42.78,300,1000
2025-12-02T09:33:56.571677,300677.SZ,英科医疗,42.8,-1.56,5496,23614136.55,42.8,42.81,5300,900
2025-12-02T09:33:57.693830,300677.SZ,英科医疗,42.8,-1.56,5496,23614136.55,42.8,42.81,5300,900
2025-12-02T09:33:58.821954,300677.SZ,英科医疗,42.81,-1.54,5520,23716865.55,42.8,42.82,3800,1000
2025-12-02T09:33:59.954685,300677.SZ,英科医疗,42.81,-1.54,5520,23716865.55,42.8,42.82,3800,1000
2025-12-02T09:34:01.085997,300677.SZ,英科医疗,42.81,-1.54,5520,23716865.55,42.8,42.82,3800,1000
2025-12-02T09:34:02.309607,300677.SZ,英科医疗,42.8,-1.56,5649,24269135.55,42.8,42.85,3200,600
2025-12-02T09:34:03.475317,300677.SZ,英科医疗,42.8,-1.56,5649,24269135.55,42.8,42.85,3200,600
2025-12-02T09:34:04.630556,300677.SZ,英科医疗,42.8,-1.56,5649,24269135.55,42.8,42.85,3200,600
2025-12-02T09:34:05.770839,300677.SZ,英科医疗,42.83,-1.49,5709,24525938.55,42.79,42.82,3000,100
2025-12-02T09:34:06.892645,300677.SZ,英科医疗,42.83,-1.49,5709,24525938.55,42.79,42.82,3000,100
2025-12-02T09:34:08.013849,300677.SZ,英科医疗,42.83,-1.49,5709,24525938.55,42.79,42.82,3000,100
2025-12-02T09:34:09.148849,300677.SZ,英科医疗,42.82,-1.52,5710,24530220.55,42.82,42.84,100,1600
2025-12-02T09:34:10.308810,300677.SZ,英科医疗,42.82,-1.52,5710,24530220.55,42.82,42.84,100,1600
2025-12-02T09:34:11.430830,300677.SZ,英科医疗,42.85,-1.45,5738,24650124.55,42.8,42.85,300,9600
2025-12-02T09:34:12.556862,300677.SZ,英科医疗,42.85,-1.45,5738,24650124.55,42.8,42.85,300,9600
2025-12-02T09:34:13.678881,300677.SZ,英科医疗,42.85,-1.45,5738,24650124.55,42.8,42.85,300,9600
2025-12-02T09:34:14.936776,300677.SZ,英科医疗,42.85,-1.45,5794,24890048.55,42.81,42.85,500,6600
2025-12-02T09:34:16.060323,300677.SZ,英科医疗,42.85,-1.45,5794,24890048.55,42.81,42.85,500,6600
2025-12-02T09:34:17.188250,300677.SZ,英科医疗,42.85,-1.45,5794,24890048.55,42.81,42.85,500,6600
2025-12-02T09:34:18.325682,300677.SZ,英科医疗,42.8,-1.56,5820,25001395.55,42.8,42.85,200,5700
2025-12-02T09:34:19.452343,300677.SZ,英科医疗,42.8,-1.56,5820,25001395.55,42.8,42.85,200,5700
2025-12-02T09:34:20.599183,300677.SZ,英科医疗,42.85,-1.45,5837,25074237.55,42.84,42.85,500,4200
2025-12-02T09:34:21.726841,300677.SZ,英科医疗,42.85,-1.45,5837,25074237.55,42.84,42.85,500,4200
2025-12-02T09:34:22.850957,300677.SZ,英科医疗,42.85,-1.45,5837,25074237.55,42.84,42.85,500,4200
2025-12-02T09:34:23.980536,300677.SZ,英科医疗,42.86,-1.43,5891,25305635.55,42.86,42.88,300,100
2025-12-02T09:34:25.172507,300677.SZ,英科医疗,42.86,-1.43,5891,25305635.55,42.86,42.88,300,100
2025-12-02T09:34:26.302625,300677.SZ,英科医疗,42.86,-1.43,5891,25305635.55,42.86,42.88,300,100
2025-12-02T09:34:27.426856,300677.SZ,英科医疗,42.88,-1.38,5993,25742473.55,42.81,42.88,700,200
2025-12-02T09:34:28.559441,300677.SZ,英科医疗,42.88,-1.38,5993,25742473.55,42.81,42.88,700,200
2025-12-02T09:34:29.695138,300677.SZ,英科医疗,42.89,-1.36,6039,25939490.55,42.81,42.89,200,4100
2025-12-02T09:34:30.825032,300677.SZ,英科医疗,42.89,-1.36,6039,25939490.55,42.81,42.89,200,4100
2025-12-02T09:34:31.959845,300677.SZ,英科医疗,42.89,-1.36,6039,25939490.55,42.81,42.89,200,4100
2025-12-02T09:34:33.117363,300677.SZ,英科医疗,42.88,-1.38,6043,25956643.55,42.88,42.89,3200,4000
2025-12-02T09:34:34.240095,300677.SZ,英科医疗,42.88,-1.38,6043,25956643.55,42.88,42.89,3200,4000
2025-12-02T09:34:35.386647,300677.SZ,英科医疗,42.89,-1.36,6081,26119614.55,42.88,42.89,2100,1300
2025-12-02T09:34:36.521560,300677.SZ,英科医疗,42.89,-1.36,6081,26119614.55,42.88,42.89,2100,1300
2025-12-02T09:34:37.654302,300677.SZ,英科医疗,42.89,-1.36,6081,26119614.55,42.88,42.89,2100,1300
2025-12-02T09:34:38.778851,300677.SZ,英科医疗,42.89,-1.36,6113,26257700.15,42.88,42.89,180,200
2025-12-02T09:34:39.904873,300677.SZ,英科医疗,42.89,-1.36,6113,26257700.15,42.88,42.89,180,200
2025-12-02T09:34:41.038861,300677.SZ,英科医疗,42.89,-1.36,6113,26257700.15,42.88,42.89,180,200
2025-12-02T09:34:42.183313,300677.SZ,英科医疗,42.89,-1.36,6135,26352091.15,42.89,42.93,100,100
2025-12-02T09:34:43.302868,300677.SZ,英科医疗,42.89,-1.36,6135,26352091.15,42.89,42.93,100,100
2025-12-02T09:34:44.428104,300677.SZ,英科医疗,42.89,-1.36,6135,26352091.15,42.89,42.93,100,100
2025-12-02T09:34:45.572070,300677.SZ,英科医疗,42.93,-1.26,6143,26386407.15,42.9,42.95,400,200
2025-12-02T09:34:46.694937,300677.SZ,英科医疗,42.93,-1.26,6143,26386407.15,42.9,42.95,400,200
2025-12-02T09:34:47.816644,300677.SZ,英科医疗,42.93,-1.26,6143,26386407.15,42.93,42.95,400,200
2025-12-02T09:34:48.957305,300677.SZ,英科医疗,42.93,-1.26,6143,26386407.15,42.93,42.95,400,200
2025-12-02T09:34:50.088857,300677.SZ,英科医疗,42.9,-1.33,6159,26455059.15,42.89,42.9,1600,1066
2025-12-02T09:34:51.219484,300677.SZ,英科医疗,42.9,-1.33,6159,26455059.15,42.89,42.9,1600,1066
2025-12-02T09:34:52.351940,300677.SZ,英科医疗,42.9,-1.33,6159,26455059.15,42.89,42.9,1600,1066
2025-12-02T09:34:53.474863,300677.SZ,英科医疗,42.95,-1.22,6205,26652422.85,42.88,42.91,880,300
2025-12-02T09:34:54.601242,300677.SZ,英科医疗,42.95,-1.22,6205,26652422.85,42.88,42.91,880,300
2025-12-02T09:34:55.748019,300677.SZ,英科医疗,42.95,-1.22,6205,26652422.85,42.88,42.91,880,300
2025-12-02T09:34:56.882897,300677.SZ,英科医疗,42.91,-1.31,6209,26669583.85,42.89,42.91,1100,300
2025-12-02T09:34:58.048937,300677.SZ,英科医疗,42.91,-1.31,6209,26669583.85,42.89,42.91,1100,300
2025-12-02T09:34:59.176736,300677.SZ,英科医疗,42.89,-1.36,6211,26678161.85,42.9,42.91,1000,500
2025-12-02T09:35:00.309633,300677.SZ,英科医疗,42.89,-1.36,6211,26678161.85,42.9,42.91,1000,500
2025-12-02T09:35:01.434317,300677.SZ,英科医疗,42.89,-1.36,6211,26678161.85,42.9,42.91,1000,500
2025-12-02T09:35:02.566067,300677.SZ,英科医疗,42.91,-1.31,6253,26858348.85,42.91,42.92,3300,100
2025-12-02T09:35:03.695136,300677.SZ,英科医疗,42.91,-1.31,6253,26858348.85,42.91,42.92,3300,100
2025-12-02T09:35:04.819951,300677.SZ,英科医疗,42.91,-1.31,6253,26858348.85,42.91,42.92,3300,100
2025-12-02T09:35:05.976126,300677.SZ,英科医疗,42.9,-1.33,6332,27197272.85,42.9,42.92,600,100
2025-12-02T09:35:07.113843,300677.SZ,英科医疗,42.9,-1.33,6332,27197272.85,42.9,42.92,600,100
2025-12-02T09:35:08.252256,300677.SZ,英科医疗,42.9,-1.33,6332,27197272.85,42.9,42.92,600,100
2025-12-02T09:35:09.385306,300677.SZ,英科医疗,42.91,-1.31,6335,27210145.85,42.91,42.92,300,1300
2025-12-02T09:35:10.513459,300677.SZ,英科医疗,42.91,-1.31,6335,27210145.85,42.91,42.92,300,1300
2025-12-02T09:35:11.638725,300677.SZ,英科医疗,42.92,-1.29,6348,27265930.85,42.9,42.92,200,700
2025-12-02T09:35:12.771666,300677.SZ,英科医疗,42.92,-1.29,6348,27265930.85,42.9,42.92,200,700
2025-12-02T09:35:13.908446,300677.SZ,英科医疗,42.92,-1.29,6348,27265930.85,42.9,42.92,200,700
2025-12-02T09:35:15.033316,300677.SZ,英科医疗,42.87,-1.4,6379,27397996.25,42.88,42.9,600,400
2025-12-02T09:35:16.175915,300677.SZ,英科医疗,42.87,-1.4,6379,27397996.25,42.88,42.9,600,400
2025-12-02T09:35:17.315640,300677.SZ,英科医疗,42.89,-1.36,6392,27453740.25,42.86,42.89,1100,100
2025-12-02T09:35:18.438866,300677.SZ,英科医疗,42.89,-1.36,6392,27453740.25,42.86,42.89,1100,100
2025-12-02T09:35:19.570433,300677.SZ,英科医疗,42.89,-1.36,6392,27453740.25,42.86,42.89,1100,100
2025-12-02T09:35:20.693544,300677.SZ,英科医疗,42.86,-1.43,6413,27543791.25,42.86,42.87,300,100
2025-12-02T09:35:21.818826,300677.SZ,英科医疗,42.86,-1.43,6413,27543791.25,42.86,42.87,300,100
2025-12-02T09:35:22.970607,300677.SZ,英科医疗,42.86,-1.43,6413,27543791.25,42.86,42.87,300,100
2025-12-02T09:35:24.102290,300677.SZ,英科医疗,42.89,-1.36,6439,27655257.25,42.87,42.89,300,300
2025-12-02T09:35:25.225965,300677.SZ,英科医疗,42.89,-1.36,6439,27655257.25,42.87,42.89,300,300
2025-12-02T09:35:26.373928,300677.SZ,英科医疗,42.89,-1.36,6439,27655257.25,42.87,42.89,300,300
2025-12-02T09:35:27.498472,300677.SZ,英科医疗,42.86,-1.43,6444,27676689.25,42.87,42.88,200,4500
2025-12-02T09:35:28.623255,300677.SZ,英科医疗,42.86,-1.43,6444,27676689.25,42.87,42.88,200,4500
2025-12-02T09:35:29.747015,300677.SZ,英科医疗,42.83,-1.49,6498,27908022.25,42.82,42.83,500,2900
2025-12-02T09:35:30.871371,300677.SZ,英科医疗,42.83,-1.49,6498,27908022.25,42.82,42.83,500,2900
2025-12-02T09:35:31.998648,300677.SZ,英科医疗,42.83,-1.49,6498,27908022.25,42.82,42.83,500,2900
2025-12-02T09:35:33.133654,300677.SZ,英科医疗,42.82,-1.52,6503,27929434.25,42.82,42.83,5200,2700
2025-12-02T09:35:34.254949,300677.SZ,英科医疗,42.82,-1.52,6503,27929434.25,42.82,42.83,5200,2700
2025-12-02T09:35:35.396338,300677.SZ,英科医疗,42.82,-1.52,6503,27929434.25,42.82,42.83,5200,2700
2025-12-02T09:35:36.547858,300677.SZ,英科医疗,42.83,-1.49,6508,27950849.25,42.82,42.83,5300,2600
2025-12-02T09:35:37.701189,300677.SZ,英科医疗,42.83,-1.49,6508,27950849.25,42.82,42.83,5300,2600
2025-12-02T09:35:38.839314,300677.SZ,英科医疗,42.83,-1.49,6584,28276281.25,42.81,42.83,7200,700
2025-12-02T09:35:39.973095,300677.SZ,英科医疗,42.83,-1.49,6584,28276281.25,42.81,42.83,7200,700
2025-12-02T09:35:41.102851,300677.SZ,英科医疗,42.83,-1.49,6584,28276281.25,42.81,42.83,7200,700
2025-12-02T09:35:42.241475,300677.SZ,英科医疗,42.82,-1.52,6600,28344797.25,42.81,42.82,7000,1800
